dt,equity,event,condition_id
2026-01-21T03:20:00+00:00,13922.794718851806,close,0xa4c067f6732a55e65518f316843daf32d9c67e2f36c0898cf2a81bf74de38dcf
2026-01-21T03:30:00+00:00,15477.87941961053,open,0xa7771807fe3efcd310376facefbe636e4b42ba72fdfad7a1f0553ad40c74d2ae
2026-01-21T06:00:00+00:00,15477.879419610528,open,0x7fd99d1dbf475e37046944d1923a986f467e9034dcb0688d7469654477d625cd
2026-01-21T09:20:00+00:00,12488.573675378844,close,0xa4c067f6732a55e65518f316843daf32d9c67e2f36c0898cf2a81bf74de38dcf
2026-01-21T06:10:00+00:00,13990.456180974223,close,0x7fd99d1dbf475e37046944d1923a986f467e9034dcb0688d7469654477d625cd
2026-01-21T12:40:00+00:00,15537.433371957755,open,0xa7771807fe3efcd310376facefbe636e4b42ba72fdfad7a1f0553ad40c74d2ae
2026-01-21T13:40:00+00:00,15537.433371957755,open,0x78f8ecf5bbcb4edda2579044519dfccc00605e7c60072e4da6a63dd33b50546e
2026-01-22T03:40:00+00:00,12463.013358015109,close,0xa7771807fe3efcd310376facefbe636e4b42ba72fdfad7a1f0553ad40c74d2ae
2026-01-22T10:40:00+00:00,14805.70470719527,open,0x80680f3132b2acabe4008d6e4b5442367c47a63f8773f9e93333d3b6ac3a33a3
2026-01-22T12:40:00+00:00,10836.017052387506,close,0xa7771807fe3efcd310376facefbe636e4b42ba72fdfad7a1f0553ad40c74d2ae
2026-01-22T14:00:00+00:00,12304.161843005555,close,0x78f8ecf5bbcb4edda2579044519dfccc00605e7c60072e4da6a63dd33b50546e
2026-01-22T15:40:00+00:00,14503.517141478811,open,0x80680f3132b2acabe4008d6e4b5442367c47a63f8773f9e93333d3b6ac3a33a3
2026-01-22T15:40:00+00:00,14503.517141478811,open,0xa7771807fe3efcd310376facefbe636e4b42ba72fdfad7a1f0553ad40c74d2ae
2026-01-22T17:30:00+00:00,11267.925822468871,close,0x80680f3132b2acabe4008d6e4b5442367c47a63f8773f9e93333d3b6ac3a33a3
2026-01-22T17:30:00+00:00,13182.68212739795,close,0x80680f3132b2acabe4008d6e4b5442367c47a63f8773f9e93333d3b6ac3a33a3
2026-01-22T17:50:00+00:00,15092.371498247174,close,0xa7771807fe3efcd310376facefbe636e4b42ba72fdfad7a1f0553ad40c74d2ae
2026-01-23T13:30:00+00:00,15092.371498247174,open,0x6f24ecd32e9cc7bc4a06784bfcc03440bea59a981816e54a843fd10e4a0c902e
2026-01-23T18:50:00+00:00,15092.371498247174,open,0x78f8ecf5bbcb4edda2579044519dfccc00605e7c60072e4da6a63dd33b50546e
2026-01-24T13:30:00+00:00,13216.687694079732,close,0x6f24ecd32e9cc7bc4a06784bfcc03440bea59a981816e54a843fd10e4a0c902e
2026-01-23T23:50:00+00:00,15553.613246025889,close,0x78f8ecf5bbcb4edda2579044519dfccc00605e7c60072e4da6a63dd33b50546e
2026-01-24T18:50:00+00:00,15553.613246025889,open,0x6f24ecd32e9cc7bc4a06784bfcc03440bea59a981816e54a843fd10e4a0c902e
2026-01-24T20:00:00+00:00,15850.895884517364,close,0x6f24ecd32e9cc7bc4a06784bfcc03440bea59a981816e54a843fd10e4a0c902e
2026-01-25T12:20:00+00:00,15850.895884517364,open,0x2cca7127a99fa366e20d9191f4605060aeee87cd5903462d1f4fc98fb6d77140
2026-01-25T13:50:00+00:00,16109.776966301757,close,0x2cca7127a99fa366e20d9191f4605060aeee87cd5903462d1f4fc98fb6d77140
2026-01-26T00:20:00+00:00,16109.776966301757,open,0x9815e0f5366ba28dcef3fda0b4e9aed68286846781d2ed1444db334f97cb19d9
2026-01-26T01:00:00+00:00,16380.92381350412,close,0x9815e0f5366ba28dcef3fda0b4e9aed68286846781d2ed1444db334f97cb19d9
2026-01-27T11:20:00+00:00,16380.92381350412,open,0xd5defa7fa82e9f99ee9f2d107eecf51423d586ab31794b0ee49995501237e8d5
2026-01-27T18:00:00+00:00,16713.53331336356,close,0xd5defa7fa82e9f99ee9f2d107eecf51423d586ab31794b0ee49995501237e8d5
2026-01-28T09:40:00+00:00,16713.53331336356,open,0x42066c6c91e6aae2aae2fc49f3eb6ab3a41c05efb2437835382a9d5e8a96eee9
2026-01-28T19:10:00+00:00,16713.53331336356,open,0x487b4d303237dda42cf73b69695181d7cf5cc3e71c9a4f710f0107358d0fab1f
2026-01-28T20:00:00+00:00,13838.186380610689,close,0x487b4d303237dda42cf73b69695181d7cf5cc3e71c9a4f710f0107358d0fab1f
2026-01-28T21:00:00+00:00,16712.020132350626,open,0x53a10eb8d1b31fd179e1dbde373067a3c41e5184b2f12a16b5ac05398eba2b35
2026-01-28T21:30:00+00:00,15399.229232261323,close,0x42066c6c91e6aae2aae2fc49f3eb6ab3a41c05efb2437835382a9d5e8a96eee9
2026-01-28T21:10:00+00:00,17222.03161783397,close,0x53a10eb8d1b31fd179e1dbde373067a3c41e5184b2f12a16b5ac05398eba2b35
2026-01-28T22:40:00+00:00,17222.03161783397,open,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-01-29T02:10:00+00:00,17222.03161783397,open,0x487b4d303237dda42cf73b69695181d7cf5cc3e71c9a4f710f0107358d0fab1f
2026-01-29T02:20:00+00:00,14895.45383781649,close,0x487b4d303237dda42cf73b69695181d7cf5cc3e71c9a4f710f0107358d0fab1f
2026-01-29T07:10:00+00:00,17243.913164485668,open,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-01-29T14:40:00+00:00,17243.913164485668,open,0x9c9d3669b4ab2ce6b16de856f4126ad3aa696cb04dd27f773d2d809362cab623
2026-01-29T22:40:00+00:00,12587.143343607757,close,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-01-29T14:50:00+00:00,13569.392986261964,close,0x9c9d3669b4ab2ce6b16de856f4126ad3aa696cb04dd27f773d2d809362cab623
2026-01-30T08:00:00+00:00,15692.36155216549,open,0xb30d29a2d32196c9c5f8dc8f17d0b1e198d5c4e38fb500dfb899469db6d817b5
2026-01-30T08:20:00+00:00,12710.68467138388,close,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-01-30T14:00:00+00:00,14474.056396357024,close,0xb30d29a2d32196c9c5f8dc8f17d0b1e198d5c4e38fb500dfb899469db6d817b5
2026-01-30T15:50:00+00:00,14474.056396357024,open,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-01-30T16:00:00+00:00,14474.056396357024,open,0x040bb6808948840d6a5f1cefa0742d2bcb990c0ecd2fd28353c5b23d97ec9dfc
2026-01-30T16:10:00+00:00,12318.034743157055,close,0x040bb6808948840d6a5f1cefa0742d2bcb990c0ecd2fd28353c5b23d97ec9dfc
2026-01-30T18:20:00+00:00,14472.83203155991,open,0x1db4053c6dc98e9796f0387e8e58c8cc72c6560c0ed60b388fea26ba402c4736
2026-01-30T18:20:00+00:00,14472.832031559912,open,0x94c3fa2604f95370b01043a04f1efe2515a6aa945cb778ef03367eff80d5fad5
2026-01-30T18:30:00+00:00,11634.799483948398,close,0x94c3fa2604f95370b01043a04f1efe2515a6aa945cb778ef03367eff80d5fad5
2026-01-30T18:30:00+00:00,14472.697935159013,open,0xa0d0dcf5dec4750b65e9513de6ddf926903c499d1d4552f00a28f63fbbaabf4c
2026-01-30T18:30:00+00:00,14472.697935159013,open,0xd044f5bbaf1d5b5862e0787ffe3a68a8726461e46941c4f525352d07d5ecb168
2026-01-30T18:50:00+00:00,14472.697935159013,open,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-01-30T19:30:00+00:00,8127.912382172933,close,0x1db4053c6dc98e9796f0387e8e58c8cc72c6560c0ed60b388fea26ba402c4736
2026-01-30T19:30:00+00:00,8963.557394538584,close,0xa0d0dcf5dec4750b65e9513de6ddf926903c499d1d4552f00a28f63fbbaabf4c
2026-01-30T19:00:00+00:00,10936.92508823752,close,0xd044f5bbaf1d5b5862e0787ffe3a68a8726461e46941c4f525352d07d5ecb168
2026-01-30T20:30:00+00:00,14682.67964385851,open,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-01-30T21:00:00+00:00,12203.535223904668,close,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-01-30T21:00:00+00:00,14008.031123013003,close,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-01-30T21:00:00+00:00,15201.450065560108,close,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-01-30T21:00:00+00:00,15201.450065560108,open,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-01-30T21:10:00+00:00,15199.8622835035,close,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-01-30T23:10:00+00:00,15199.8622835035,open,0xb7d7a89191e04ef38ecca518fe97aee48d0f32b4d95f771253a4e73574fa1c7e
2026-01-30T23:20:00+00:00,15199.350076450493,close,0xb7d7a89191e04ef38ecca518fe97aee48d0f32b4d95f771253a4e73574fa1c7e
2026-01-31T00:40:00+00:00,15199.350076450493,open,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-01-31T00:40:00+00:00,15199.213221517695,close,0x6c24e707c5f52bbff2f4502ee883f02068b3b4f1c13c0a5ff38104d01b8c8fde
2026-02-02T01:20:00+00:00,15199.213221517695,open,0xb7427b891a0134371023603986edc842ce369e83dcc42f300e7a03049295d4b1
2026-02-02T02:00:00+00:00,15523.582230513888,close,0xb7427b891a0134371023603986edc842ce369e83dcc42f300e7a03049295d4b1
2026-02-02T15:20:00+00:00,15523.582230513888,open,0x66f31445ef97ba465833a0615cc86aaa8742910d648ed0d6fbbe5c572615ca0a
2026-02-02T17:30:00+00:00,15748.238932721664,close,0x66f31445ef97ba465833a0615cc86aaa8742910d648ed0d6fbbe5c572615ca0a
2026-02-06T18:30:00+00:00,15748.238932721664,open,0x4f521e83894880ea9b30ad036fae461110058496eb29d1a28b9eada86df56d1b
2026-02-06T18:40:00+00:00,15989.255862804355,close,0x4f521e83894880ea9b30ad036fae461110058496eb29d1a28b9eada86df56d1b
2026-02-07T07:50:00+00:00,15989.255862804355,open,0xa22d8063ea125aad84ea8a2ce71a4861554e7baa5878dc9e600d129f5259dd98
2026-02-07T16:50:00+00:00,15989.255862804353,open,0x6bfde055005481f7ff7a147a2836b4b616a37d42a2ae00cd5bf540fd874b6c93
2026-02-08T00:20:00+00:00,15989.255862804353,open,0x165fd9e56566fef0f567f38eaff5e87334ec9d371ba395b3a55a6e24a1042121
2026-02-08T00:40:00+00:00,15989.255862804353,open,0x165fd9e56566fef0f567f38eaff5e87334ec9d371ba395b3a55a6e24a1042121
2026-02-08T04:40:00+00:00,15989.255862804353,open,0x165fd9e56566fef0f567f38eaff5e87334ec9d371ba395b3a55a6e24a1042121
2026-02-08T09:20:00+00:00,10283.836992223609,close,0xa22d8063ea125aad84ea8a2ce71a4861554e7baa5878dc9e600d129f5259dd98
2026-02-08T14:00:00+00:00,15838.45719109741,open,0xb41fcfad6db681e1cabefed8e4551bbb1d65d3e7bd797b767393b9d58c48ddb6
2026-02-08T17:10:00+00:00,9018.218656664565,close,0x6bfde055005481f7ff7a147a2836b4b616a37d42a2ae00cd5bf540fd874b6c93
2026-02-08T14:30:00+00:00,10809.728693699002,close,0xb41fcfad6db681e1cabefed8e4551bbb1d65d3e7bd797b767393b9d58c48ddb6
2026-02-08T20:30:00+00:00,15124.578512859258,open,0x165fd9e56566fef0f567f38eaff5e87334ec9d371ba395b3a55a6e24a1042121
2026-02-08T22:30:00+00:00,15124.578512859258,open,0x6bfde055005481f7ff7a147a2836b4b616a37d42a2ae00cd5bf540fd874b6c93
2026-02-09T00:20:00+00:00,8968.555628141352,close,0x165fd9e56566fef0f567f38eaff5e87334ec9d371ba395b3a55a6e24a1042121
2026-02-09T00:40:00+00:00,10285.744066791201,close,0x165fd9e56566fef0f567f38eaff5e87334ec9d371ba395b3a55a6e24a1042121
2026-02-09T02:10:00+00:00,12143.675040921446,close,0x165fd9e56566fef0f567f38eaff5e87334ec9d371ba395b3a55a6e24a1042121
2026-02-09T02:10:00+00:00,14177.719312531164,close,0x165fd9e56566fef0f567f38eaff5e87334ec9d371ba395b3a55a6e24a1042121
2026-02-09T15:40:00+00:00,15556.635005288812,open,0x25cdbe9088ba67103e0ecf3e0c37c0c71c586e279cd05a4d550e336c12291eb2
2026-02-09T21:00:00+00:00,13819.119979048959,close,0x6bfde055005481f7ff7a147a2836b4b616a37d42a2ae00cd5bf540fd874b6c93
2026-02-09T21:00:00+00:00,15723.11446012492,open,0x6bfde055005481f7ff7a147a2836b4b616a37d42a2ae00cd5bf540fd874b6c93
2026-02-09T21:40:00+00:00,15821.574079588283,close,0x25cdbe9088ba67103e0ecf3e0c37c0c71c586e279cd05a4d550e336c12291eb2
2026-02-09T21:10:00+00:00,15860.099202158866,close,0x6bfde055005481f7ff7a147a2836b4b616a37d42a2ae00cd5bf540fd874b6c93
2026-02-10T07:00:00+00:00,15860.099202158866,open,0x62b15fe2609e034a700e0ec6bcc6565d234f2c17a4ecb648ad75a3f0f1b42449
2026-02-10T08:10:00+00:00,15860.099202158866,open,0xf944295550b1726411e09fe2d5fca928576465502d9cdceee2d907f9b2fad8ef
2026-02-10T12:20:00+00:00,15860.099202158866,open,0xc0956f2ff9bf3335783b28c3566b1db7e084551ebce8e3a2201362a8bac28c0e
2026-02-10T14:10:00+00:00,15860.099202158866,open,0xc0956f2ff9bf3335783b28c3566b1db7e084551ebce8e3a2201362a8bac28c0e
2026-02-10T14:20:00+00:00,11029.074870243294,close,0xc0956f2ff9bf3335783b28c3566b1db7e084551ebce8e3a2201362a8bac28c0e
2026-02-10T14:20:00+00:00,12920.180855895276,close,0xc0956f2ff9bf3335783b28c3566b1db7e084551ebce8e3a2201362a8bac28c0e
2026-02-10T15:50:00+00:00,16252.36424013195,open,0xf944295550b1726411e09fe2d5fca928576465502d9cdceee2d907f9b2fad8ef
2026-02-10T19:30:00+00:00,12167.818747481011,close,0x62b15fe2609e034a700e0ec6bcc6565d234f2c17a4ecb648ad75a3f0f1b42449
2026-02-10T22:30:00+00:00,16250.204241825777,open,0xf944295550b1726411e09fe2d5fca928576465502d9cdceee2d907f9b2fad8ef
2026-02-11T04:40:00+00:00,16250.204241825777,open,0xf944295550b1726411e09fe2d5fca928576465502d9cdceee2d907f9b2fad8ef
2026-02-11T04:50:00+00:00,12248.041459546963,close,0xf944295550b1726411e09fe2d5fca928576465502d9cdceee2d907f9b2fad8ef
2026-02-11T04:50:00+00:00,13976.367946148755,close,0xf944295550b1726411e09fe2d5fca928576465502d9cdceee2d907f9b2fad8ef
2026-02-11T04:50:00+00:00,15145.577502428796,close,0xf944295550b1726411e09fe2d5fca928576465502d9cdceee2d907f9b2fad8ef
2026-02-11T04:50:00+00:00,16937.11058460532,close,0xf944295550b1726411e09fe2d5fca928576465502d9cdceee2d907f9b2fad8ef
2026-02-12T16:30:00+00:00,16937.11058460532,open,0x092b6597a69cc4ae5a5375cbf5b8de76f0866f944335f779b7bcea06bcd0da4a
2026-02-13T10:30:00+00:00,16937.11058460532,open,0x5de112715ba899266807d259222e60b4a3c799e98d764543f534f6360d2a03b1
2026-02-13T17:10:00+00:00,16076.652937431905,close,0x092b6597a69cc4ae5a5375cbf5b8de76f0866f944335f779b7bcea06bcd0da4a
2026-02-13T10:40:00+00:00,16389.961756262535,close,0x5de112715ba899266807d259222e60b4a3c799e98d764543f534f6360d2a03b1
2026-02-13T23:50:00+00:00,16389.961756262535,open,0xf3a952cd5d10b88704a35b852203097d1f6225d4bbff69d357e4bf267c909fda
2026-02-14T00:30:00+00:00,16476.56710637774,close,0xf3a952cd5d10b88704a35b852203097d1f6225d4bbff69d357e4bf267c909fda
2026-02-14T02:00:00+00:00,16476.56710637774,open,0xf3a952cd5d10b88704a35b852203097d1f6225d4bbff69d357e4bf267c909fda
2026-02-14T02:10:00+00:00,16757.711978925247,close,0xf3a952cd5d10b88704a35b852203097d1f6225d4bbff69d357e4bf267c909fda
2026-02-14T03:40:00+00:00,16757.711978925247,open,0xaab99ac658dadf45b86e9a8977749cdff1c96321a5770a3313611f214cb4346f
2026-02-14T04:20:00+00:00,16757.711978925247,open,0xaab99ac658dadf45b86e9a8977749cdff1c96321a5770a3313611f214cb4346f
2026-02-14T04:30:00+00:00,16179.689936227927,close,0xaab99ac658dadf45b86e9a8977749cdff1c96321a5770a3313611f214cb4346f
2026-02-14T04:30:00+00:00,16890.930565555416,close,0xaab99ac658dadf45b86e9a8977749cdff1c96321a5770a3313611f214cb4346f
2026-02-14T15:00:00+00:00,16890.930565555416,open,0xe5734d988f2e429c8bf13f02434f23ab8c95a865b6e1e81a2e43c6317d68749c
2026-02-14T15:10:00+00:00,16936.06594666431,close,0xe5734d988f2e429c8bf13f02434f23ab8c95a865b6e1e81a2e43c6317d68749c
2026-02-15T16:10:00+00:00,16936.06594666431,open,0x62b15fe2609e034a700e0ec6bcc6565d234f2c17a4ecb648ad75a3f0f1b42449
2026-02-15T17:00:00+00:00,16924.906240691827,close,0x62b15fe2609e034a700e0ec6bcc6565d234f2c17a4ecb648ad75a3f0f1b42449
2026-02-15T19:50:00+00:00,16924.906240691827,open,0x37cb77f90138907af46a518e8b2b6bb6771bec1b4f84710c9b323ff809ee940a
2026-02-16T15:50:00+00:00,16924.906240691827,open,0x37cb77f90138907af46a518e8b2b6bb6771bec1b4f84710c9b323ff809ee940a
2026-02-16T17:10:00+00:00,16924.906240691824,open,0x62b15fe2609e034a700e0ec6bcc6565d234f2c17a4ecb648ad75a3f0f1b42449
2026-02-16T19:50:00+00:00,13071.47013182621,close,0x37cb77f90138907af46a518e8b2b6bb6771bec1b4f84710c9b323ff809ee940a
2026-02-16T18:00:00+00:00,14919.094794278577,close,0x62b15fe2609e034a700e0ec6bcc6565d234f2c17a4ecb648ad75a3f0f1b42449
2026-02-17T00:50:00+00:00,17001.808070685547,open,0x092b6597a69cc4ae5a5375cbf5b8de76f0866f944335f779b7bcea06bcd0da4a
2026-02-17T08:00:00+00:00,17001.808070685547,open,0x3f0217c7af427e93ea3594734216d32cecab26bd14bc965bc6537d456815fb98
2026-02-17T08:10:00+00:00,13538.252060816458,close,0x3f0217c7af427e93ea3594734216d32cecab26bd14bc965bc6537d456815fb98
2026-02-17T12:30:00+00:00,17049.903750478286,open,0xd8b23f2bd565ede1e9b430e26899c57bf7a9fe11536d1d8cc28dfc68f2b4695e
2026-02-17T13:10:00+00:00,13760.355823799175,close,0xd8b23f2bd565ede1e9b430e26899c57bf7a9fe11536d1d8cc28dfc68f2b4695e
2026-02-17T15:40:00+00:00,17272.007513461,open,0xd7d60408edb4588f3449401a1bb01588b6e8ad85afd350c404ccf4ef8b6db1c8
2026-02-17T18:40:00+00:00,13428.568856159052,close,0x37cb77f90138907af46a518e8b2b6bb6771bec1b4f84710c9b323ff809ee940a
2026-02-17T17:00:00+00:00,14911.059949866003,close,0x092b6597a69cc4ae5a5375cbf5b8de76f0866f944335f779b7bcea06bcd0da4a
2026-02-18T06:30:00+00:00,17176.45438313488,open,0x37cb77f90138907af46a518e8b2b6bb6771bec1b4f84710c9b323ff809ee940a
2026-02-18T15:50:00+00:00,14468.174104245094,close,0xd7d60408edb4588f3449401a1bb01588b6e8ad85afd350c404ccf4ef8b6db1c8
2026-02-18T16:40:00+00:00,17067.396777954717,open,0x053565fab1ad53e2034a709d46ab2bb4b5af01b5446d20dea3cfe0e64c74c3f5
2026-02-19T09:30:00+00:00,14736.681743450052,close,0x37cb77f90138907af46a518e8b2b6bb6771bec1b4f84710c9b323ff809ee940a
2026-02-18T17:10:00+00:00,17380.38279552386,close,0x053565fab1ad53e2034a709d46ab2bb4b5af01b5446d20dea3cfe0e64c74c3f5
2026-02-20T22:40:00+00:00,17380.38279552386,open,0x37cb77f90138907af46a518e8b2b6bb6771bec1b4f84710c9b323ff809ee940a
2026-02-21T16:50:00+00:00,17380.38279552386,open,0x498e720b331e5cfddda17f2042dff870803ca4a75f58929ae1ed55ecf7667c6a
2026-02-21T20:40:00+00:00,17380.38279552386,open,0x498e720b331e5cfddda17f2042dff870803ca4a75f58929ae1ed55ecf7667c6a
2026-02-21T21:50:00+00:00,17380.38279552386,open,0x498e720b331e5cfddda17f2042dff870803ca4a75f58929ae1ed55ecf7667c6a
2026-02-22T01:20:00+00:00,12090.0570586521,close,0x37cb77f90138907af46a518e8b2b6bb6771bec1b4f84710c9b323ff809ee940a
2026-02-21T23:30:00+00:00,14561.325994722392,close,0x498e720b331e5cfddda17f2042dff870803ca4a75f58929ae1ed55ecf7667c6a
2026-02-21T23:30:00+00:00,16415.505602969417,close,0x498e720b331e5cfddda17f2042dff870803ca4a75f58929ae1ed55ecf7667c6a
2026-02-21T23:30:00+00:00,17762.800755615404,close,0x498e720b331e5cfddda17f2042dff870803ca4a75f58929ae1ed55ecf7667c6a
2026-02-22T09:30:00+00:00,17762.800755615404,open,0x0b155ff9b0adaa4161b981c9d981f650b6bfafc2a6fd3b3e8624ee11384459e8
2026-02-22T11:40:00+00:00,17962.031189780013,close,0x0b155ff9b0adaa4161b981c9d981f650b6bfafc2a6fd3b3e8624ee11384459e8
2026-02-23T03:40:00+00:00,17962.031189780013,open,0xf706adb0c1486ebf09df14f67c60c34c1d9281be19b10e2e0042ae265c8750d0
2026-02-23T04:50:00+00:00,18104.537773403026,close,0xf706adb0c1486ebf09df14f67c60c34c1d9281be19b10e2e0042ae265c8750d0
2026-02-23T06:00:00+00:00,18104.537773403026,open,0x873de31db355aa49fd2d6073d8ec4eb333bddc9bca5547afa7c891fd24b8f611
2026-02-23T06:50:00+00:00,18104.21142024339,close,0x873de31db355aa49fd2d6073d8ec4eb333bddc9bca5547afa7c891fd24b8f611
2026-02-23T21:20:00+00:00,18104.21142024339,open,0xd7d60408edb4588f3449401a1bb01588b6e8ad85afd350c404ccf4ef8b6db1c8
2026-02-24T07:00:00+00:00,18104.21142024339,open,0xe8bdc3f89896825d23dea64fdf47f0fe06c031cd7c9df2f6caa7adcada389c7f
2026-02-24T13:20:00+00:00,14963.435235327484,close,0xe8bdc3f89896825d23dea64fdf47f0fe06c031cd7c9df2f6caa7adcada389c7f
2026-02-24T15:30:00+00:00,18158.296074193968,open,0xeb58c00e4c7c2316b0454b49c3653c96743500e2aefc49d44a0f84098eed46ed
2026-02-24T18:40:00+00:00,16339.316856616515,close,0xd7d60408edb4588f3449401a1bb01588b6e8ad85afd350c404ccf4ef8b6db1c8
2026-02-24T17:20:00+00:00,18697.02931524029,close,0xeb58c00e4c7c2316b0454b49c3653c96743500e2aefc49d44a0f84098eed46ed
2026-02-25T00:40:00+00:00,18697.02931524029,open,0x37cb77f90138907af46a518e8b2b6bb6771bec1b4f84710c9b323ff809ee940a
2026-02-25T12:10:00+00:00,18697.02931524029,open,0x14e1f2a1ddbfe7bace87ad7c837baa814dcb48a91a644b59b8b38e7fed150c71
2026-02-25T13:10:00+00:00,17990.042038999207,close,0x14e1f2a1ddbfe7bace87ad7c837baa814dcb48a91a644b59b8b38e7fed150c71
2026-02-25T14:40:00+00:00,19048.575242774947,open,0xfa295d38b9cfd7c289711f9adee71f6518096c96a48bfa44db67bfcb8096b50a
2026-02-25T17:50:00+00:00,18184.718043245884,close,0xfa295d38b9cfd7c289711f9adee71f6518096c96a48bfa44db67bfcb8096b50a
2026-02-25T19:20:00+00:00,19243.251247021624,open,0x100f4c96c8ffb376074a4d12bbc5b3c9c4ae77042319de11249096b6cbfbcefc
2026-02-26T01:10:00+00:00,18301.455575535612,close,0x37cb77f90138907af46a518e8b2b6bb6771bec1b4f84710c9b323ff809ee940a
2026-02-25T19:30:00+00:00,19233.70246105793,close,0x100f4c96c8ffb376074a4d12bbc5b3c9c4ae77042319de11249096b6cbfbcefc
2026-02-26T13:40:00+00:00,19233.70246105793,open,0xed675dcf9f6e0799e14a9b0928c336d22471f82d5e4c4aea1bfeac140c8c6962
2026-02-26T14:30:00+00:00,19233.70246105793,open,0xee153d30d888bfb9c2d8962ca389cdc56fd514a0826b7700809a08a50e06f04b
2026-02-26T14:50:00+00:00,17614.60443711885,close,0xed675dcf9f6e0799e14a9b0928c336d22471f82d5e4c4aea1bfeac140c8c6962
2026-02-26T14:40:00+00:00,19624.69371907146,close,0xee153d30d888bfb9c2d8962ca389cdc56fd514a0826b7700809a08a50e06f04b
2026-02-27T11:10:00+00:00,19624.69371907146,open,0x4cfe3c112a8e927d72d30a7a7328c0b1d22a007c5f7bf5c186333ec49ac2f03f
2026-02-27T13:00:00+00:00,19920.83676893369,close,0x4cfe3c112a8e927d72d30a7a7328c0b1d22a007c5f7bf5c186333ec49ac2f03f
2026-02-27T23:00:00+00:00,19920.83676893369,open,0xf7f7ad4a8f55032d29e5f7ced70deb52eae73dd0cbace1ae8465ff108c81ac8b
2026-02-28T00:40:00+00:00,19920.83676893369,open,0xf7f7ad4a8f55032d29e5f7ced70deb52eae73dd0cbace1ae8465ff108c81ac8b
2026-02-28T00:50:00+00:00,19920.83676893369,open,0x37cb77f90138907af46a518e8b2b6bb6771bec1b4f84710c9b323ff809ee940a
2026-02-28T04:20:00+00:00,16624.136317497258,close,0xf7f7ad4a8f55032d29e5f7ced70deb52eae73dd0cbace1ae8465ff108c81ac8b
2026-02-28T04:20:00+00:00,19645.140069480487,close,0xf7f7ad4a8f55032d29e5f7ced70deb52eae73dd0cbace1ae8465ff108c81ac8b
2026-02-28T06:20:00+00:00,20478.863764636357,open,0x00d0e1da6e7e4dc781a84ecc8abd52830a652c0a3a870da7eef8ab4045ef09f1
2026-02-28T06:20:00+00:00,20478.863764636357,open,0x82612bedb300adea234498cdb4754c3bd66d8f128ee51c760d4b3d7417ac11a5
2026-02-28T06:30:00+00:00,19276.745120005657,close,0x00d0e1da6e7e4dc781a84ecc8abd52830a652c0a3a870da7eef8ab4045ef09f1
2026-02-28T06:30:00+00:00,19760.51508460099,close,0x82612bedb300adea234498cdb4754c3bd66d8f128ee51c760d4b3d7417ac11a5
2026-02-28T06:40:00+00:00,20594.23877975686,open,0xeea3c1ef1764cffd540a50c7c85513ede593ce3d4bfe452aec6a0bce3e3b4d62
2026-02-28T09:40:00+00:00,19030.085611622664,close,0x37cb77f90138907af46a518e8b2b6bb6771bec1b4f84710c9b323ff809ee940a
2026-02-28T07:00:00+00:00,20655.244109165575,close,0xeea3c1ef1764cffd540a50c7c85513ede593ce3d4bfe452aec6a0bce3e3b4d62
2026-02-28T18:10:00+00:00,20655.244109165575,open,0xbad46f581550bd7fc198a2dba5b97a53f182997f602147edc378525782730437
2026-02-28T19:10:00+00:00,20655.244109165575,open,0x153087fd0b5bd203a8c42651d550f96e370093ccf9bd28eaeb0870e9c17cf0de
2026-02-28T19:30:00+00:00,20655.244109165575,open,0xbad46f581550bd7fc198a2dba5b97a53f182997f602147edc378525782730437
2026-02-28T20:00:00+00:00,16363.159274285086,close,0xbad46f581550bd7fc198a2dba5b97a53f182997f602147edc378525782730437
2026-02-28T19:40:00+00:00,19419.133363448233,close,0x153087fd0b5bd203a8c42651d550f96e370093ccf9bd28eaeb0870e9c17cf0de
2026-02-28T20:00:00+00:00,21333.413154019392,close,0xbad46f581550bd7fc198a2dba5b97a53f182997f602147edc378525782730437
